university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-bsc-hons-ext
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science with Criminology,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Science A-level preferred.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-criminology-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science with Criminology (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-criminology-bsc-hons-ext
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science with Criminology and Industrial Placement,4 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Science A-level preferred.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-criminology-and-placement-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Forensic Science with Industrial Placement,4 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points. Science A-level required.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/forensic-science-with-industrial-placement-bsc-hons
University of Greenwich,London,Department of Life Sciences,BSc,Human Nutrition and Health,3 Years,"A-Levels: BCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/engsci/human-nutrition-bsc-hons
University of Greenwich,London,School of Education,BA,Early Years,3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/early-years-ba-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Psychology,3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-bsc-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Psychology (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-extended-bsc-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Psychology with Counselling,3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-with-counselling-bsc-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Psychology with Counselling (Medway),3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points. Medway campus.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-with-counselling-medway-bsc-hons
University of Greenwich,London,Department of Psychology and Counselling,BSc,Business Psychology,3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/business-psychology-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Mental Health and Wellbeing,3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/psychology-mental-health-and-wellbeing-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Public Health,3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/public-health-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Public Health (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/public-health-extended-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Public Health (Medway),3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 24 points. Medway campus.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/public-health-bsc-hons-medway
University of Greenwich,London,School of Health Sciences,BSc,Adult Nursing,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/adult-nursing-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Adult Nursing (Medway),3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. (Medway campus) IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/adult-nursing-medway-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Children's Nursing,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/childrens-nursing-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Mental Health Nursing,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/mental-health-nursing-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Mental Health Nursing (Medway),3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. (Medway campus) IB: 26 points. DBS check and occupational health clearance required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/mental-health-nursing-medway-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Midwifery (Avery Hill),3 Years,"A-Levels: BBB. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/midwifery-avery-hill-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Midwifery (Medway),3 Years,"A-Levels: BBB. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check, occupational health clearance and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/midwifery-medway-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Physiotherapy,3 Years,"A-Levels: ABB. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/physiotherapy-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Speech and Language Therapy,3 Years,"A-Levels: ABB. GCSE English, Maths and a Science grade 4/C. IB: 30 points. DBS check required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/speech-and-language-therapy-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Paramedic Science,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. NHS bursary of £5,000/yr available.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/paramedic-science-bsc-hons
University of Greenwich,London,School of Health Sciences,BSc,Operating Department Practitioner,3 Years,"A-Levels: BBC. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. NHS bursary of £5,000/yr available.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/operating-department-practitioner-bsc-hons
University of Greenwich,London,School of Health Sciences,BA,Social Work,3 Years,A-Levels: BBC. GCSE English and Maths grade 4/C. IB: 26 points. DBS check required.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/social-work-ba-hons
University of Greenwich,London,School of Health Sciences,BSc,Sport and Exercise Science,3 Years,"A-Levels: CCC. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/sport-and-exercise-science-bsc
University of Greenwich,London,School of Health Sciences,BA,Physical Education and Sport,3 Years,A-Levels: CCC. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £16,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/physical-education-sport-ba-hons
University of Greenwich,London,Medway School of Pharmacy,BSc,Pharmaceutical Sciences,3 Years,"A-Levels: BBC. GCSE English, Maths and Chemistry grade 4/C. IB: 26 points. Chemistry or Biology A-level required.",IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £18,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/pharmaceutical-sciences-bsc-hons
University of Greenwich,London,Medway School of Pharmacy,BSc,Pharmaceutical Sciences (Extended),4 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £18,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/pharmaceutical-sciences-bsc-hons-ext
University of Greenwich,London,Medway School of Pharmacy,MPharm,Pharmacy,4 Years,"A-Levels: ABB. GCSE English, Maths and Chemistry grade 4/C. IB: 30 points. GPhC-accredited. Interview may be required.",IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £18,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/pharmacy-mpharm
University of Greenwich,London,Medway School of Pharmacy,MPharm,Pharmacy with Preparatory Year,5 Years,Foundation year entry: below standard A-Level requirements. GCSE English and Maths grade 4/C. IB: 22 points.,IELTS 7.0 overall (min 6.5 per component),"• £9,790/year
• £18,500",29-Jan-2026 (UCAS),https://www.gre.ac.uk/undergraduate-courses/eduhea/pharmacy-mpharm-with-preparatory-year
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Accounting and Finance,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/accounting-and-finance
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Business Management,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/business-management
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Business Management with Human Resource Management,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/business-management-human-resource-management
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Business Management with Marketing,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/business-management-marketing
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Business Management with Finance,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/business-management-finance
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Business Management with Entrepreneurship,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/business-management-entrepreneurship
University of Hertfordshire,Hatfield,Hertfordshire Business School,BSc (Hons),Economics,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/economics
University of Hertfordshire,Hatfield,Hertfordshire Business School,BSc (Hons),Finance and Accounting,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/finance-and-accounting
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Marketing,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/marketing
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Digital Marketing,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/digital-marketing
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),International Business,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/international-business
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),International Business with French,4 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/international-business-french
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),International Business with Spanish,4 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/international-business-spanish
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Human Resource Management,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/human-resource-management
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Events Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/events-management
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Tourism Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/tourism-management
University of Hertfordshire,Hatfield,Hertfordshire Business School,BA (Hons),Tourism and Hospitality Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/tourism-hospitality-management
University of Hertfordshire,Hatfield,Hertfordshire Law School,LLB (Hons),Law,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/law
University of Hertfordshire,Hatfield,Hertfordshire Law School,LLB (Hons),Law with Criminology,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/law-criminology
University of Hertfordshire,Hatfield,Hertfordshire Law School,LLB (Hons),Law with Business,3 Years,112 UCAS Tariff points. GCSE English grade 4/C. IB: 26 points.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/law-business
University of Hertfordshire,Hatfield,Hertfordshire Law School,BSc (Hons),Criminology,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/criminology
University of Hertfordshire,Hatfield,Hertfordshire Law School,BSc (Hons),Criminology and Psychology,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/criminology-psychology
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Computer Science,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/computer-science
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Computer Science (Artificial Intelligence),3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/computer-science-artificial-intelligence
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Computer Science (Cyber Security),3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/computer-science-cyber-security
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Computer Science (Data Science and Analytics),3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/computer-science-data-science-analytics
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Computer Science (Games),3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/computer-science-games
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Software Engineering,3 Years,112 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/software-engineering
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Information Technology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/information-technology
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Robotics and Artificial Intelligence,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/robotics-artificial-intelligence
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BEng (Hons),Aerospace Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/aerospace-engineering
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",MEng (Hons),Aerospace Engineering,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/aerospace-engineering-meng
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BEng (Hons),Automotive Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/automotive-engineering
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BEng (Hons),Civil Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/civil-engineering
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BEng (Hons),Electrical and Electronic Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/electrical-electronic-engineering
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BEng (Hons),Mechanical Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/mechanical-engineering
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",MEng (Hons),Mechanical Engineering,4 Years,128 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths and Physics A-level required. IB: 30 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/mechanical-engineering-meng
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BEng (Hons),Systems Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/systems-engineering
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Physics,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/physics
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Astrophysics,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/astrophysics
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Mathematics,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/mathematics
University of Hertfordshire,Hatfield,"School of Physics, Engineering and Computer Science",BSc (Hons),Mathematics with Statistics,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths A-level or equivalent preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/mathematics-statistics
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Animation,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/animation
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Computer Animation and Visual Effects,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/computer-animation-and-visual-effects
University of Hertfordshire,Hatfield,School of Creative Arts,BA (Hons),Game Art,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £15,965",29-Jan-2026 (UCAS),https://www.herts.ac.uk/courses/undergraduate/game-art
